time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0121,1.554166849864473,4.275024340725396,0.4684157931618423,0.496387486773871,0.7086454632569724,1,19900,0.9838042536537958
0.0122,1.554935639327479,4.275749609065124,0.4684167961919009,0.4963875192402077,0.7086338654620001,1,19900,0.9837937566876072
0.0123,1.555710959218382,4.276474979439084,0.4684177992219594,0.4963875517065439,0.7086221695670276,1,19900,0.9837831616214187
0.0124,1.556492809537178,4.277200451795364,0.4684188022520181,0.4963875841728801,0.708610375572055,1,19900,0.9837724684552301
0.0125,1.55728119028387,4.27792602608208,0.4684198052820765,0.4963876166392169,0.7085984834770822,1,19900,0.9837616771890416
0.0126,1.558076101458458,4.278651702247377,0.4684208083121352,0.4963876491055532,0.7085864932821104,1,19900,0.9837507878228531
0.0127,1.55887754306094,4.279377480239424,0.4684218113421941,0.4963876815718893,0.7085744049871374,0,19900,0.9837398003566645
0.0128,1.559685515091319,4.280103360006423,0.4684228143722527,0.4963877140382259,0.7085622185921646,0,19900,0.983728714790476
0.0129,1.56050001754959,4.280829341496602,0.4684238174023109,0.4963877465045622,0.7085499340971919,0,19900,0.9837175311242874
0.013,1.561321050435758,4.281555424658215,0.4684248204323696,0.4963877789708986,0.7085375515022199,0,19900,0.9837062493580988
0.0131,1.56214861374982,4.282281609439544,0.4684258234624283,0.496387811437235,0.7085250708072478,0,19900,0.9836948694919102
0.0132,1.562982707491778,4.283007895788904,0.4684268264924866,0.4963878439035716,0.708512492012275,0,19900,0.9836833915257217
0.0133,1.563823331661631,4.283734283654629,0.4684278295225455,0.4963878763699079,0.7084998151173026,0,19900,0.9836718154595332
0.0134,1.564670486259377,4.28446077298509,0.4684288325526043,0.4963879088362441,0.7084870401223297,0,19900,0.9836601412933447
0.0135,1.565524171285021,4.28518736372868,0.4684298355826629,0.4963879413025803,0.7084741670273575,0,19900,0.9836483690271561
0.0136,1.566384386738558,4.28591405583382,0.4684308386127212,0.496387973768917,0.7084611958323849,0,19900,0.9836364986609676
0.0137,1.567251132619992,4.286640849248961,0.4684318416427801,0.4963880062352532,0.7084481265374126,0,19900,0.983624530194779
0.0138,1.568124408929318,4.287367743922582,0.4684328446728386,0.4963880387015898,0.7084349591424399,0,19900,0.9836124636285904
0.0139,1.569004215666542,4.288094739803187,0.4684338477028972,0.4963880711679261,0.7084216936474672,0,19900,0.9836002989624019
0.014,1.56989055283166,4.28882183683931,0.4684348507329561,0.4963881036342622,0.7084083300524951,0,19900,0.9835880361962133
0.0141,1.570783420424673,4.289549034979513,0.4684358537630146,0.496388136100599,0.7083948683575224,0,19900,0.9835756753300248
0.0142,1.57168281844558,4.290276334172383,0.4684368567930731,0.496388168566935,0.7083813085625502,0,19900,0.9835632163638363
0.0143,1.572588746894383,4.291003734366538,0.4684378598231317,0.4963882010332716,0.7083676506675777,0,19900,0.9835506592976477
0.0144,1.573501205771081,4.291731235510622,0.4684388628531899,0.4963882334996079,0.7083538946726055,0,19900,0.9835380041314592
0.0145,1.574420195075674,4.292458837553306,0.4684398658832491,0.4963882659659443,0.7083400405776326,0,19900,0.9835252508652707
0.0146,1.575345714808163,4.293186540443291,0.4684408689133073,0.4963882984322809,0.7083260883826599,0,19900,0.9835123994990821
0.0147,1.576277764968545,4.293914344129304,0.4684418719433658,0.4963883308986171,0.7083120380876873,0,19900,0.9834994500328935
0.0148,1.577216345556822,4.294642248560099,0.4684428749734244,0.4963883633649532,0.708297889692715,0,19900,0.9834864024667049
0.0149,1.578161456572996,4.295370253684458,0.4684438780034837,0.4963883958312898,0.7082836431977432,0,19900,0.9834732568005163
0.015,1.579113098017064,4.296098359451195,0.4684448810335415,0.496388428297626,0.7082692986027697,0,19900,0.9834600130343278
0.0151,1.580071269889026,4.296826565809144,0.4684458840636006,0.496388460763962,0.7082548559077976,0,19900,0.9834466711681393
0.0152,1.581035972188886,4.297554872707171,0.4684468870936586,0.4963884932302987,0.708240315112825,0,19900,0.9834332312019508
0.0153,1.582007204916638,4.298283280094171,0.4684478901237175,0.4963885256966351,0.708225676217853,0,19900,0.9834196931357623
0.0154,1.582984968072286,4.299011787919063,0.4684488931537761,0.4963885581629717,0.7082109392228801,0,19900,0.9834060569695737
0.0155,1.583969261655829,4.299740396130796,0.468449896183835,0.4963885906293081,0.7081961041279075,0,19900,0.9833923227033852
0.0156,1.584960085667269,4.300469104678345,0.4684508992138939,0.4963886230956442,0.7081811709329353,0,19900,0.9833784903371966
0.0157,1.585957440106602,4.301197913510713,0.468451902243952,0.4963886555619808,0.7081661396379627,0,19900,0.983364559871008
