time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0138,1.371824562272081,2.876421360346433,0.5020953628627055,0.4977905306054239,0.7197985232251902,0,412,0.9868044015701876
0.0139,1.374150832231314,2.877016026155532,0.5020953488625983,0.4977905306054241,0.719784823707989,0,410,0.9867873646465078
0.014,1.376493820085922,2.877610903505947,0.5020953348624908,0.4977905306054241,0.7197710260907864,0,410,0.9867702296228281
0.0141,1.378853525835969,2.878205992266513,0.5020953208623834,0.4977905306054241,0.7197571303735847,0,408,0.9867529964991484
0.0142,1.381229949481461,2.878801292306124,0.502095306862276,0.4977905306054241,0.7197431365563826,0,408,0.9867356652754686
0.0143,1.383623091022346,2.879396803493738,0.5020952928621684,0.4977905306054241,0.7197290446391796,0,407,0.9867182359517889
0.0144,1.386032950458578,2.879992525698374,0.5020952788620612,0.4977905306054241,0.7197148546219778,0,407,0.9867007085281092
0.0145,1.388459527790319,2.880588458789115,0.5020952648619535,0.4977905306054241,0.719700566504777,0,407,0.9866830830044295
0.0146,1.390902823017388,2.881184602635102,0.5020952508618463,0.4977905306054241,0.7196861802875735,0,406,0.9866653593807498
0.0147,1.393362836139939,2.881780957105543,0.502095236861739,0.4977905306054242,0.7196716959703714,0,406,0.9866475376570701
0.0148,1.395839567157889,2.882377522069704,0.5020952228616312,0.4977905306054241,0.7196571135531692,0,406,0.9866296178333904
0.0149,1.398333016071214,2.882974297396915,0.5020952088615239,0.4977905306054241,0.7196424330359676,0,406,0.9866115999097107
0.015,1.400843182879975,2.883571282956567,0.5020951948614164,0.4977905306054241,0.7196276544187652,0,406,0.986593483886031
0.0151,1.403370067584103,2.884168478618114,0.5020951808613089,0.4977905306054241,0.7196127777015633,0,405,0.9865752697623512
0.0152,1.405913670183681,2.884765884251073,0.5020951668612016,0.4977905306054241,0.7195978028843614,0,405,0.9865569575386715
0.0153,1.408473990678695,2.885363499725021,0.5020951528610937,0.4977905306054241,0.7195827299671591,0,406,0.9865385472149918
0.0154,1.411051029069077,2.885961324909599,0.5020951388609867,0.4977905306054241,0.7195675589499553,0,406,0.9865200387913121
0.0155,1.413644785354903,2.886559359674509,0.5020951248608794,0.4977905306054241,0.7195522898327549,0,406,0.9865014322676324
0.0156,1.416255259536128,2.887157603889517,0.5020951108607716,0.4977905306054241,0.7195369226155516,0,406,0.9864827276439527
0.0157,1.418882451612764,2.887756057424451,0.5020950968606644,0.4977905306054241,0.7195214572983498,0,406,0.986463924920273
0.0158,1.4215263615848,2.888354720149198,0.5020950828605569,0.4977905306054241,0.7195058938811479,0,406,0.9864450240965933
0.0159,1.424186989452273,2.888953591933712,0.5020950688604496,0.4977905306054241,0.7194902323639458,0,406,0.9864260251729136
