time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.8199000000000001,0.3853016376014664,0.9673088159744107,0.4966815669200051,0.5069329686526827,0.01513115086476089,529,124750,0.0357490282110671
0.8200000000000001,0.385319145402725,0.9673088159744107,0.4966822061537576,0.5069322063894692,0.01513074776893177,529,124750,0.03574161925726905
0.8201000000000001,0.3853534923375286,0.9673088159744107,0.496682845323604,0.5069314432150723,0.01513034375432799,529,124750,0.03573418270544419
0.8202,0.385354596146292,0.9673088159744107,0.4966834866259729,0.5069306791466321,0.01512993871648283,531,124750,0.03572671845113377
0.8203,0.3853699894278548,0.9673088159744107,0.4966841299731232,0.50692991418796,0.01512953255172061,529,124750,0.03571922638986331
0.8204,0.3853970954662966,0.9673088159744107,0.4966847753115504,0.5069291483471033,0.01512912515783682,527,124750,0.03571170641721963
0.8205,0.3853336610360203,0.9673088159744107,0.4966854221414833,0.506928381633815,0.01512871643468749,528,124750,0.03570415842892365
0.8206,0.3852909728089275,0.9673088159744107,0.4966860704134956,0.5069276140594017,0.01512830628469571,530,124750,0.035696582320899
0.8207,0.3852804147115533,0.9673088159744107,0.4966867200716416,0.5069268456366357,0.01512789461470494,529,124750,0.03568897798933627
0.8208000000000001,0.3852796628225073,0.9673088159744107,0.4966873710546602,0.5069260763796568,0.01512748133606575,530,124750,0.03568134533075294
0.8209000000000001,0.3853012730310388,0.9673088159744107,0.4966880232970674,0.5069253063038692,0.01512706637026908,529,124750,0.035673684242049
0.8210000000000001,0.3853394585145083,0.9673088159744107,0.4966886767301434,0.5069245354258496,0.01512664964793155,529,124750,0.0356659946316848
0.8211000000000001,0.385389492871555,0.9673088159744107,0.4966893312828188,0.5069237637632412,0.01512623110445514,530,124750,0.03565827641535342
0.8212,0.3854325707069055,0.9673088159744107,0.4966899868799605,0.5069229913346696,0.01512581067993904,531,124750,0.03565052951281375
0.8213,0.3854864268862397,0.9673088159744107,0.4966906434317967,0.506922218159648,0.0151253883190748,530,124750,0.03564275384562112
0.8214,0.3855305163918561,0.9673088159744107,0.4966913008494857,0.5069214442584967,0.0151249639710265,531,124750,0.03563494933554685
0.8215,0.385535462660116,0.9673088159744107,0.4966919588708484,0.5069206696522616,0.01512453758929751,530,124750,0.03562711590352159
0.8216,0.3855622740360508,0.9673088159744107,0.4966926174111842,0.5069198943626431,0.01512410913158564,528,124750,0.03561925346897255
0.8217,0.3856049949626577,0.9673088159744107,0.4966932763886843,0.5069191184119218,0.0151236785601155,528,124750,0.03561136194945273
