time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.011,13.11456591561151,6.553713969543104,0.5040763406390122,0.4941340228673269,0.7223615696211112,3,499500,0.9844267216023784
0.0111,13.11847158313691,6.552797126361496,0.5040762500190448,0.4941341074890371,0.7223502025101025,3,499500,0.9843508498606867
0.0112,13.1227699042134,6.551880301763803,0.5040761593990789,0.4941341920436703,0.7223387372990939,3,499500,0.9842748800189949
0.0113,13.12724110922041,6.550963495757826,0.5040760687791122,0.4941342765414474,0.7223271739880832,3,499500,0.9842311028555013
0.0114,13.13174411895072,6.550046708351373,0.5040759781591462,0.4941343609920205,0.7223155125770746,3,499500,0.984219999941841
0.0115,13.13619485353678,6.549129939552255,0.5040758875391796,0.4941344454044651,0.7223037530660655,3,499500,0.9842087989281806
0.0116,13.14054949930459,6.548213189368286,0.5040757969192121,0.4941345297872817,0.7222918954550577,3,499500,0.9841974998145202
0.0117,13.14479178197826,6.547296457807287,0.5040757062992467,0.4941346141483916,0.7222799397440485,3,499500,0.9841861026008598
0.0118,13.14892344195968,6.54637974487708,0.5040756156792797,0.494134698495145,0.7222678859330379,3,499500,0.9841746072871995
0.0119,13.15295723949848,6.545463050585494,0.5040755250593129,0.4941347828343252,0.7222557340220289,3,499500,0.9841630138735392
0.012,13.14674952717285,6.544546374940361,0.504075434439347,0.4941348671721619,0.7222434840110187,2,499500,0.9841513223598789
0.0121,13.13459385371326,6.543629717949518,0.5040753438193804,0.4941349515099988,0.7222311359000113,3,499500,0.9841395327462186
0.0122,13.1277488940385,6.542713079620804,0.5040752531994134,0.4941350358478347,0.7222186896890028,3,499500,0.9841276450325582
0.0123,13.12476669245644,6.541796459962065,0.5040751625794465,0.494135120185672,0.7222061453779932,3,499500,0.9841156592188979
0.0124,13.12197656199713,6.54087985898115,0.5040750719594809,0.4941352045235088,0.7221935029669828,4,499500,0.9841035753052375
0.0125,13.12182579668302,6.539963276685912,0.5040749813395149,0.4941352888613443,0.7221807624559754,4,499500,0.9840913932915771
0.0126,13.12350625991906,6.539046713084208,0.5040748907195481,0.4941353731991814,0.7221679238449655,4,499500,0.9840791131779167
0.0127,13.12641700889401,6.5381301681839,0.5040748000995814,0.4941354575370174,0.722154987133957,4,499500,0.9840667349642565
0.0128,13.13011943197275,6.537213641992856,0.5040747094796145,0.4941355418748544,0.7221419523229479,4,499500,0.9840542586505961
0.0129,13.13430053076333,6.536297134518944,0.5040746188596484,0.4941356262126907,0.722128819411938,4,499500,0.9840416842369358
0.013,13.13874318346213,6.535380645770039,0.5040745282396819,0.4941357105505269,0.7221155884009285,4,499500,0.9840290117232755
0.0131,13.14330232282347,6.534464175754022,0.5040744376197142,0.4941357948883646,0.722102259289919,4,499500,0.9840162411096152
0.0132,13.11198651764281,6.533547724478773,0.5040743469997488,0.4941358792262004,0.7220888320789106,6,499500,0.9840033723959548
0.0133,13.09163789077532,6.532631291952179,0.5040742563797824,0.4941359635640369,0.7220753067679011,5,499500,0.9839904055822944
0.0134,13.07940479731238,6.531714878182135,0.5040741657598159,0.4941360479018742,0.7220616833568927,5,499500,0.9839773406686341
0.0135,13.07306161853795,6.530798483176534,0.5040740751398488,0.4941361322397098,0.7220479618458823,5,499500,0.9839641776549737
0.0136,13.07090284238653,6.529882106943278,0.5040739845198836,0.4941362165775468,0.7220341422348734,4,499500,0.9839509165413134
0.0137,13.07048008793147,6.52896574949027,0.504073893899917,0.4941363009153834,0.7220202245238647,5,499500,0.9839375573276531
0.0138,13.0723502517554,6.528049410825419,0.5040738032799501,0.4941363852532207,0.7220062087128567,4,499500,0.9839241000139928
0.0139,13.07572973756329,6.527133090956639,0.5040737126599832,0.4941364695910576,0.721992094801847,4,499500,0.9839105446003324
0.014,13.08004840014952,6.526216789891845,0.504073622040017,0.4941365539288935,0.7219778827908391,4,499500,0.9838968910866721
0.0141,13.08191413501297,6.525300507638961,0.5040735405720628,0.49413663826673,0.7219635726798289,5,499500,0.9838831394730118
