id,x,y,z,vx,vy,vz,radius,mass
190,0.4520885910963764,0.9006199681975052,0.607224298618285,0,0,-0.245250000000001,0.012,0.01737175073729012
191,0.5126647637889515,0.6769568303953393,0.9017200824460798,-0.4165194997426486,-0.6402436393494957,0.8108490636039075,0.012,0.01737175073729012
192,0.4603224798961412,0.8338812213261494,0.8605998583583838,0,0,-0.245250000000001,0.012,0.01737175073729012
193,0.07554885215979425,0.05278278949696909,0.7789035435380289,-0.1136734476293284,-0.4120665808057172,-0.4537886289864528,0.012,0.01737175073729012
194,0.3510754843765859,0.2161116541514317,0.7587737776151631,0,0,-0.245250000000001,0.012,0.01737175073729012
195,0.3411146899264161,0.5437070398143588,0.6633357111035373,-0.1707008085505503,0.2946472091545658,-1.495221603077447,0.012,0.01737175073729012
196,0.5827317217395113,0.4026932784738618,0.8222672664763921,0,0,-0.245250000000001,0.012,0.01737175073729012
197,0.1877456573176882,0.6917854292470763,0.6683958452792609,0,0,-0.245250000000001,0.012,0.01737175073729012
198,0.8653339861396853,0.5148703907091605,0.9704554836833565,0,0,-0.245250000000001,0.012,0.01737175073729012
199,0.5994889510516506,0.2304766921614469,0.8890454769555292,0,0,-0.245250000000001,0.012,0.01737175073729012
200,0.3488006466303208,0.3512763541564122,0.464033033436156,0,0,-0.245250000000001,0.012,0.01737175073729012
201,0.5475461420655655,0.5335973372286513,0.638445531646868,0,0,-0.245250000000001,0.012,0.01737175073729012
202,0.8847560489385812,0.1376584367983806,0.624515651088108,0,0,-0.245250000000001,0.012,0.01737175073729012
203,0.3258647841070372,0.1020756120361315,0.7057783338392188,0,0,-0.245250000000001,0.012,0.01737175073729012
204,0.6832778882060272,0.5113772441148284,0.5313761034721316,0,0,-0.245250000000001,0.012,0.01737175073729012
205,0.3802311052500204,0.01453274543481229,0.9140681052640296,0,0,-0.245250000000001,0.012,0.01737175073729012
206,0.09448859582907809,0.5949434075640285,0.9775283778402966,0,0,-0.245250000000001,0.012,0.01737175073729012
207,0.535712471018621,0.913864758676286,0.5739528065280536,0,0,-0.245250000000001,0.012,0.01737175073729012
208,0.7537164827164766,0.5305153755527129,0.8345597507156376,0,0,-0.245250000000001,0.012,0.01737175073729012
209,0.072845175395145,0.1561933577814612,0.5185390195070169,0,0,-0.245250000000001,0.012,0.01737175073729012
210,0.682673527380505,0.8361740979723916,0.8502156445044127,0,0,-0.245250000000001,0.012,0.01737175073729012
211,0.04174082654513017,0.8584018221629317,0.6374530199341104,0,0,-0.245250000000001,0.012,0.01737175073729012
212,0.3996319029721978,0.1143523116774511,0.8436461146556737,0,0,-0.245250000000001,0.012,0.01737175073729012
213,0.1899090714678702,0.5624299288363172,0.8992240860993068,0,0,-0.245250000000001,0.012,0.01737175073729012
214,0.09906342726162944,0.5344875162727287,0.5723925413655034,0,0,-0.245250000000001,0.012,0.01737175073729012
215,0.3466966181483945,0.4745946634866637,0.6379682257133744,0,0,-0.245250000000001,0.012,0.01737175073729012
216,0.6413998334499492,0.4808657020839294,0.7157104660377809,-0.15467316372982,0.03187104447408294,-2.073049400768022,0.012,0.01737175073729012
217,0.7192060161625419,0.576874138151365,0.7623429989365077,-0.4792387527416141,0.8240259694544751,-0.2506789287898395,0.012,0.01737175073729012
218,0.562911539172125,0.3816820829390824,0.6284685082043064,0,0,-0.245250000000001,0.012,0.01737175073729012
219,0.8900558593166918,0.6049738999992644,0.5783841120409339,0,0,-0.245250000000001,0.012,0.01737175073729012
220,0.4982897519160878,0.334420114685511,0.9492483158141001,0,0,-0.245250000000001,0.012,0.01737175073729012
221,0.01935354227748079,0.2319248140238551,0.643484081144205,0,0,-0.245250000000001,0.012,0.01737175073729012
222,0.4881023678854235,0.842397902677959,0.4942056570158121,0,0,-0.245250000000001,0.012,0.01737175073729012
223,0.8022832301574021,0.06623988442060444,0.8991602463045241,0.1509717882443424,-0.00312939982483829,-0.2824726177605489,0.012,0.01737175073729012
224,0.0623962230641181,0.02980466582624314,0.8218873758678151,0,0,-0.245250000000001,0.012,0.01737175073729012
225,0.9853214065690528,0.8870916149312048,0.7568092598232391,0,0,-0.245250000000001,0.012,0.01737175073729012
226,0.9017502597987671,0.01837546710109017,0.9689943864116369,-0.226024410172237,0.04830104920691668,-0.3462110366616827,0.012,0.01737175073729012
227,0.4909708139625641,0.7175465866156822,0.8885455850475612,0,0,-0.245250000000001,0.012,0.01737175073729012
228,0.7132142927262632,0.534195848718146,0.703343397040912,0,0,-0.245250000000001,0.012,0.01737175073729012
229,0.8304565744887246,0.2121556984295662,0.9677029221368398,0,0,-0.245250000000001,0.012,0.01737175073729012
230,0.7058896170062737,0.2067187618052647,0.843023098801688,0,0,-0.245250000000001,0.012,0.01737175073729012
231,0.5394949178617998,0.7181982020442249,0.8336913332274387,0.4165194997426486,0.6402436393494957,-1.301349063603879,0.012,0.01737175073729012
