id,x,y,z,vx,vy,vz,radius,mass
173,0.5229632880148337,0.9128814688355904,0.9392206149362647,0.02849307221180402,-0.2387374071569063,0.09032584706851235,0.015,0.03392920065876977
174,0.0612561800827099,0.9472961439720491,0.9452535480450098,0.0004635137512658191,0.03646824889743994,-0.1015744386434955,0.015,0.03392920065876977
175,0.1108253097886637,0.9312232039955936,0.781024198557723,-0.0002660227311063745,0.04915009540238834,-0.03870239925516417,0.015,0.03392920065876977
176,0.9714863109269103,0.1090582280411801,0.7419658386112074,0.5309877012732791,0.03874854211699544,-0.5508722575948163,0.015,0.03392920065876977
177,0.7553390703207631,0.5293016945642776,0.6970981680345637,0.0004031346662146523,-0.01190100489358432,-0.02984418819384992,0.015,0.03392920065876977
178,0.3809742261138119,0.6633861767883855,0.6401130283739367,-0.003898261863788985,0.04299925303441303,-0.02489170767209562,0.015,0.03392920065876977
179,0.270546794720616,0.6307602104255062,0.9296007994749435,0.0009280394180891452,-0.03553966025359762,-0.03291930823819266,0.015,0.03392920065876977
180,0.08746886715867927,0.2405695008605514,0.6304866449931512,-0.5743529509016239,0.8197653634174237,0.9974075748585524,0.015,0.03392920065876977
181,0.9694027841782968,0.8237140395941462,0.7218149504622591,-0.02160504740313261,-0.03825254949185585,-0.05675472185386735,0.015,0.03392920065876977
182,0.09237580725402589,0.3573943587624754,0.8455310828953122,-0.02359726565054418,0.03896267401363604,-0.08972583854964286,0.015,0.03392920065876977
183,0.3574777357144232,0.6120897114309897,0.5622677688998107,-0.04123716449269474,0.01999772394367308,-0.09835681846883801,0.015,0.03392920065876977
184,0.7372422266739805,0.4599734224316677,0.7547362798891603,0.04108680299872079,-0.03514085073875933,-0.1028015500334222,0.015,0.03392920065876977
185,0.04975964795348509,0.8214550044259198,0.4922641310522761,-0.01531103018917965,-0.02345768774373044,-0.1001788349879474,0.015,0.03392920065876977
186,0.01916599831771948,0.4628563701585588,0.481291698420083,-0.02521438005985351,-0.001411941272069776,-0.06170487522278893,0.015,0.03392920065876977
187,0.7088838335185543,0.6293898753307069,0.6867513784030962,-0.02214586557968501,-0.0009760177641482751,-0.06126136970408704,0.015,0.03392920065876977
188,0.8877812051200522,0.134296534065029,0.9375237263451811,0.04820952759485586,-0.01699066425494904,-0.01931111316374905,0.015,0.03392920065876977
189,0.3119295513254821,0.2351439975489373,0.8983610927167512,0.00943407500593646,0.03888170474437701,-0.03761926415556025,0.015,0.03392920065876977
190,0.08142792443706326,0.7767552543860735,0.7029043764844215,0.6529219884676332,1.248103049295674,4.028875286581836,0.015,0.03392920065876977
191,0.9099767764190272,0.8407632364151355,0.4588199695326256,-0.1485687520870957,1.987825991076954,-0.1609733923505697,0.015,0.03392920065876977
192,0.8425275428941503,0.3961050773288218,0.7540085388480602,0.0387726725408828,0.04085747601011673,-0.02021701006543157,0.015,0.03392920065876977
193,0.2398352033412433,0.1209030213974386,0.896764972392054,0.02338174542880973,0.006764201430613868,-0.03341214445936404,0.015,0.03392920065876977
194,0.4820905769791148,0.2451307273157216,0.8080934021545964,-0.2288313102967401,-0.514407703989363,-0.5994600452374931,0.015,0.03392920065876977
195,0.4734213436913732,0.06813753942942252,0.633285546528614,-0.00882743987273852,0.005457302329565393,-0.04648265422012656,0.015,0.03392920065876977
